170177	Pomasqui	1701	Quito	17	Pichincha	-0.048482	-78.459850	36883
170178	Puellaro	1701	Quito	17	Pichincha	0.078077	-78.384044	5155
170179	Puembo	1701	Quito	17	Pichincha	-0.167355	-78.369628	17780
170180	San Antonio	1701	Quito	17	Pichincha	0.033775	-78.445417	1446
170181	San José de Minas	1701	Quito	17	Pichincha	0.189155	-78.490518	5589
170183	Tababela	1701	Quito	17	Pichincha	-0.140946	-78.354682	3851
170184	Tumbaco	1701	Quito	17	Pichincha	-0.219726	-78.394721	79109
170185	Yaruqui	1701	Quito	17	Pichincha	-0.191724	-78.299678	26564
170186	Zambiza	1701	Quito	17	Pichincha	-0.144490	-78.417364	6160
170250	Cayambe	1702	Cayambe	17	Pichincha	0.002609	-78.065750	49308
170251	Ascazubi	1702	Cayambe	17	Pichincha	-0.076266	-78.264129	7851
170252	Cangahua	1702	Cayambe	17	Pichincha	-0.090672	-78.146355	18037
170253	Olmedo (Pesillo)	1702	Cayambe	17	Pichincha	0.071740	-77.983168	6515
170254	Oton	1702	Cayambe	17	Pichincha	-0.021267	-78.253807	3167
170255	Santa Rosa de Cuzubamba	1702	Cayambe	17	Pichincha	-0.035480	-78.278955	5996
170350	Machachi	1703	Mejía	17	Pichincha	-0.576104	-78.463803	32814
170351	Aloag	1703	Mejía	17	Pichincha	-0.453067	-78.648077	10319
170352	Aloasi	1703	Mejía	17	Pichincha	-0.541095	-78.611961	12530
170354	El Chaupi	1703	Mejía	17	Pichincha	-0.596537	-78.684776	1425
170355	Manuel Cornejo Astorga (Tandapi)	1703	Mejía	17	Pichincha	-0.410529	-78.784107	3341
170356	Tambillo	1703	Mejía	17	Pichincha	-0.413069	-78.558621	9851
170450	Tabacundo	1704	Pedro Moncayo	17	Pichincha	0.055152	-78.215098	21157
170451	La Esperanza	1704	Pedro Moncayo	17	Pichincha	0.056522	-78.256865	6868
170452	Malchingui	1704	Pedro Moncayo	17	Pichincha	0.028867	-78.356050	6307
170453	Tocachi	1704	Pedro Moncayo	17	Pichincha	0.050435	-78.299592	2028
170454	Tupigachi	1704	Pedro Moncayo	17	Pichincha	0.097242	-78.193823	6290
170551	Cotogchoa	1705	Rumiðahui	17	Pichincha	-0.409309	-78.456740	4384
170552	Rumipamba	1705	Rumiðahui	17	Pichincha	-0.456289	-78.440794	657
170750	San Miguel de los Bancos	1707	San Miguel de los Bancos	17	Pichincha	-0.028219	-78.963500	10708
170751	Mindo	1707	San Miguel de los Bancos	17	Pichincha	-0.059667	-78.743080	2953
170850	Pedro Vicente Maldonado	1708	Pedro Vicente Maldonado	17	Pichincha	0.148949	-79.057919	15475
170950	Puerto Quito	1709	Puerto Quito	17	Pichincha	0.155605	-79.239384	25067
180151	Ambatillo	1801	Ambato	18	Tungurahua	-1.220499	-78.661662	5281
180152	Atahualpa (Chisalata)	1801	Ambato	18	Tungurahua	-1.204613	-78.602741	14231
180154	Constantino Fernández (Cab. en Cullitahua)	1801	Ambato	18	Tungurahua	-1.192393	-78.642489	3931
180155	Huachi Grande	1801	Ambato	18	Tungurahua	-1.308792	-78.639888	15782
180156	Izamba	1801	Ambato	18	Tungurahua	-1.217514	-78.572267	22218
180157	Juan Benigno Vela	1801	Ambato	18	Tungurahua	-1.335874	-78.720452	7523
180158	Montalvo	1801	Ambato	18	Tungurahua	-1.325470	-78.622853	5254
180159	Pasa	1801	Ambato	18	Tungurahua	-1.240499	-78.738653	4238
180161	Pilaguin (Pilahuin)	1801	Ambato	18	Tungurahua	-1.347051	-78.835429	11450
180162	Quisapincha (Quizapincha)	1801	Ambato	18	Tungurahua	-1.192557	-78.716495	10777
180163	San Bartolomé de Pinllog	1801	Ambato	18	Tungurahua	-1.206916	-78.653058	10240
180164	San Fernando (Pasa San Fernando)	1801	Ambato	18	Tungurahua	-1.221278	-78.800332	2035
180165	Santa Rosa	1801	Ambato	18	Tungurahua	-1.302531	-78.676345	1653
180166	Totoras	1801	Ambato	18	Tungurahua	-1.307324	-78.606562	9674
180167	Cunchibamba	1801	Ambato	18	Tungurahua	-1.132541	-78.593046	5546
180168	Unamuncho	1801	Ambato	18	Tungurahua	-1.166286	-78.588974	6141
180250	Baños de Agua Santa	1802	Baños de Agua Santa	18	Tungurahua	-1.424522	-78.425342	16121
180251	Lligua	1802	Baños de Agua Santa	18	Tungurahua	-1.379015	-78.449463	343
180252	Río Negro	1802	Baños de Agua Santa	18	Tungurahua	-1.302011	-78.216153	1274
180253	Río Verde	1802	Baños de Agua Santa	18	Tungurahua	-1.373439	-78.320019	1337
180254	Ulba	1802	Baños de Agua Santa	18	Tungurahua	-1.384498	-78.373123	2833
180350	Cevallos	1803	Cevallos	18	Tungurahua	-1.350622	-78.612472	10433
180450	Mocha	1804	Mocha	18	Tungurahua	-1.419397	-78.699258	5820
180451	Pinguili	1804	Mocha	18	Tungurahua	-1.392144	-78.625244	1440
180550	Patate	1805	Patate	18	Tungurahua	-1.331038	-78.476590	8743
180551	El Triunfo	1805	Patate	18	Tungurahua	-1.311018	-78.411122	1328
180552	Los Andes (Cab. en Poatug)	1805	Patate	18	Tungurahua	-1.247277	-78.486725	1385
180553	Sucre (Cab. en Sucre-Patate Urcu)	1805	Patate	18	Tungurahua	-1.234849	-78.397684	2391
180650	Quero	1806	Quero	18	Tungurahua	-1.432964	-78.586982	14431
180651	Rumipamba	1806	Quero	18	Tungurahua	-1.453093	-78.634130	3007
180652	Yanayacu - Mochapata (Cab. en Yanayacu)	1806	Quero	18	Tungurahua	-1.468716	-78.678651	1646
180750	Pelileo	1807	San Pedro de Pelileo	18	Tungurahua	-1.348746	-78.528238	28073
180751	Benítez (Pachanlica)	1807	San Pedro de Pelileo	18	Tungurahua	-1.340932	-78.584094	2626
180752	Bolívar	1807	San Pedro de Pelileo	18	Tungurahua	-1.387388	-78.552043	2925
180753	Cotalo	1807	San Pedro de Pelileo	18	Tungurahua	-1.438443	-78.506002	2186
180754	Chiquicha (Cab. en Chiquicha Grande)	1807	San Pedro de Pelileo	18	Tungurahua	-1.253167	-78.535313	2844
180755	El Rosario (Rumichaca)	1807	San Pedro de Pelileo	18	Tungurahua	-1.280928	-78.554900	2675
180756	García Moreno (Chumaqui)	1807	San Pedro de Pelileo	18	Tungurahua	-1.303174	-78.540728	7836
180757	Guambalo (Huambalo)	1807	San Pedro de Pelileo	18	Tungurahua	-1.397255	-78.526707	8444
180758	Salasaca	1807	San Pedro de Pelileo	18	Tungurahua	-1.316990	-78.575341	6288
180850	Píllaro	1808	Santiago de Píllaro	18	Tungurahua	-1.154758	-78.510314	16012
180851	Baquerizo Moreno	1808	Santiago de Píllaro	18	Tungurahua	-1.212313	-78.467238	239
180852	Emilio María Terán (Rumipamba)	1808	Santiago de Píllaro	18	Tungurahua	-1.212303	-78.501151	1531
180853	Marcos Espinel (Chacata)	1808	Santiago de Píllaro	18	Tungurahua	-1.152160	-78.420598	2266
180854	Presidente Urbina (Chagrapamba -Patzucul)	1808	Santiago de Píllaro	18	Tungurahua	-1.145387	-78.556681	3265
180855	San Andrés	1808	Santiago de Píllaro	18	Tungurahua	-1.096924	-78.535647	12231
180856	San José de Poalo	1808	Santiago de Píllaro	18	Tungurahua	-1.070981	-78.403637	1807
180857	San Miguelito	1808	Santiago de Píllaro	18	Tungurahua	-1.203669	-78.527741	5146
180950	Tisaleo	1809	Tisaleo	18	Tungurahua	-1.350249	-78.667794	12676
180951	Quinchicoto	1809	Tisaleo	18	Tungurahua	-1.383124	-78.692862	1234
210150	Nueva Loja	2101	Lago Agrio	21	Sucumbíos	0.134314	-76.907139	65791
210152	Dureno	2101	Lago Agrio	21	Sucumbíos	0.005888	-76.687691	3149
210153	General Farfán	2101	Lago Agrio	21	Sucumbíos	0.180044	-76.743673	6681
210155	El Eno	2101	Lago Agrio	21	Sucumbíos	-0.044720	-76.871911	6918
210156	Pacayacu	2101	Lago Agrio	21	Sucumbíos	0.112166	-76.494925	8428
210157	Jambeli	2101	Lago Agrio	21	Sucumbíos	0.233232	-77.103000	1246
210158	Santa Cecilia	2101	Lago Agrio	21	Sucumbíos	0.077649	-76.987123	8669
210250	Lumbaqui	2102	Gonzalo Pizarro	21	Sucumbíos	0.066029	-77.398673	4178
210251	El Reventador	2102	Gonzalo Pizarro	21	Sucumbíos	0.072790	-77.730334	1068
210252	Gonzalo Pizarro	2102	Gonzalo Pizarro	21	Sucumbíos	-0.058562	-77.376739	3545
210254	Puerto Libre	2102	Gonzalo Pizarro	21	Sucumbíos	0.148882	-77.545697	1565
210350	Puerto el Carmen del Putumayo	2103	Putumayo	21	Sucumbíos	0.028185	-75.838448	3090
210351	Palma Roja	2103	Putumayo	21	Sucumbíos	0.107180	-76.208826	1085
210352	Puerto Bolívar (Puerto Montúfar)	2103	Putumayo	21	Sucumbíos	-0.045518	-76.028214	76
210353	Puerto Rodríguez	2103	Putumayo	21	Sucumbíos	-0.103841	-75.450369	295
210354	Santa Elena	2103	Putumayo	21	Sucumbíos	0.325326	-76.267947	1803
210450	Shushufindi	2104	Shushufindi	21	Sucumbíos	-0.153389	-76.623700	30747
210451	Limoncocha	2104	Shushufindi	21	Sucumbíos	-0.385899	-76.521593	6857
210452	Pañacocha	2104	Shushufindi	21	Sucumbíos	-0.416266	-76.056920	746
210453	San Roque (Cab. en San Vicente)	2104	Shushufindi	21	Sucumbíos	-0.316651	-76.396382	4483
210454	San Pedro de los Cofanes	2104	Shushufindi	21	Sucumbíos	-0.152107	-76.840372	3644
210455	Siete de Julio	2104	Shushufindi	21	Sucumbíos	-0.175139	-76.763348	4349
210550	La Bonita	2105	Sucumbíos	21	Sucumbíos	0.507921	-77.566184	935
210551	El Playón de San Francisco	2105	Sucumbíos	21	Sucumbíos	0.530018	-77.672027	1248
210552	La Sofía	2105	Sucumbíos	21	Sucumbíos	0.325719	-77.687585	122
210553	Rosa Florida	2105	Sucumbíos	21	Sucumbíos	0.347535	-77.510416	270
210554	Santa Bárbara	2105	Sucumbíos	21	Sucumbíos	0.604700	-77.524388	599
210650	El Dorado de Cascales	2106	Cascales	21	Sucumbíos	0.149857	-77.245961	3801
210651	Santa Rosa de Sucumbíos	2106	Cascales	21	Sucumbíos	0.168650	-77.139615	603
210652	Sevilla	2106	Cascales	21	Sucumbíos	0.092929	-77.148147	3106
210750	Tarapoa	2107	Cuyabeno	21	Sucumbíos	-0.190642	-76.255678	6739
210751	Cuyabeno	2107	Cuyabeno	21	Sucumbíos	-0.355914	-75.632493	435
210752	Aguas Negras	2107	Cuyabeno	21	Sucumbíos	-0.119492	-76.179605	1678
220150	Puerto Francisco de Orellana (el Coca)	2201	Orellana	22	Orellana	-0.439650	-76.989025	59104
220151	Dayuma	2201	Orellana	22	Orellana	-0.712459	-76.777427	7253
220152	Taracoa (Nueva Esperanza: Yuca)	2201	Orellana	22	Orellana	-0.543348	-76.782064	3107
220153	Alejandro Labaka	2201	Orellana	22	Orellana	-0.606712	-76.503079	1559
220154	El Dorado	2201	Orellana	22	Orellana	-0.532721	-76.921424	3279
220155	El Edén	2201	Orellana	22	Orellana	-0.567908	-76.193425	1246
220156	García Moreno	2201	Orellana	22	Orellana	-0.567952	-77.021089	11566
220157	Inés Arango (Cab. en Western)	2201	Orellana	22	Orellana	-0.976469	-76.824063	3661
220158	La Belleza	2201	Orellana	22	Orellana	-0.771934	-77.071714	5168
220159	Nuevo Paraíso (Cab. en Unión )	2201	Orellana	22	Orellana	-0.336621	-77.117017	3511
220160	San José de Guayusa	2201	Orellana	22	Orellana	-0.183302	-77.174672	3255
220161	San Luis de Armenia	2201	Orellana	22	Orellana	-0.412033	-77.158205	2496
220250	Nuevo Rocafuerte	2202	Aguarico	22	Orellana	-1.010456	-75.599580	3662
220251	Capitán Augusto Rivadeneyra	2202	Aguarico	22	Orellana	-0.561331	-75.808909	1142
220252	Cononaco	2202	Aguarico	22	Orellana	-1.053334	-76.071878	708
220253	Santa María de Huiririma	2202	Aguarico	22	Orellana	-0.652770	-75.644712	13668
220254	Tiputini	2202	Aguarico	22	Orellana	-0.791679	-75.671798	938
220255	Yasuni	2202	Aguarico	22	Orellana	-0.767310	-75.349997	422
220350	La Joya de los Sachas	2203	La Joya de los Sachas	22	Orellana	-0.309125	-76.844166	25989
220351	Enokanqui	2203	La Joya de los Sachas	22	Orellana	-0.228492	-76.838649	3232
220352	Pompeya	2203	La Joya de los Sachas	22	Orellana	-0.416655	-76.682036	1661
220353	San Carlos	2203	La Joya de los Sachas	22	Orellana	-0.398271	-76.892326	9404
220354	San Sebastián del Coca	2203	La Joya de los Sachas	22	Orellana	-0.223630	-77.022633	5280
220355	Lago San Pedro	2203	La Joya de los Sachas	22	Orellana	-0.245314	-76.926250	2287
220356	Rumipamba	2203	La Joya de los Sachas	22	Orellana	-0.101624	-76.958894	2144
220357	Tres de Noviembre	2203	La Joya de los Sachas	22	Orellana	-0.165065	-76.926979	3945
220358	Unión Milagreña	2203	La Joya de los Sachas	22	Orellana	-0.388566	-76.778869	3663
220450	Loreto	2204	Loreto	22	Orellana	-0.655565	-77.279719	7677
220451	Ávila (Cab. en Huiruno)	2204	Loreto	22	Orellana	-0.667475	-77.378217	5863
220452	Puerto Murialdo	2204	Loreto	22	Orellana	-0.650238	-77.167479	3934
220453	San José de Payamino	2204	Loreto	22	Orellana	-0.515271	-77.319042	3576
220454	San José de Dahuano	2204	Loreto	22	Orellana	-0.822298	-77.415795	5461
