823071	Felicia	CO	82	Santa Fe	-31.218204	-61.23192	2575	
823078	Franck	CO	82	Santa Fe	-31.586928	-60.937848	6472	
823085	Grutly	CO	82	Santa Fe	-31.237688	-61.094031	875	
823092	Hipatía	CO	82	Santa Fe	-31.099769	-61.074661	550	
823099	Humboldt	CO	82	Santa Fe	-31.401843	-61.11852	5396	
823106	Ituzaingó	CO	82	Santa Fe	-30.814897	-61.14257	82	
823113	Jacinto L. Aráuz	CO	82	Santa Fe	-30.7206	-60.956089	186	
823120	La Pelada	CO	82	Santa Fe	-30.862891	-60.9335	1440	
823127	Las Tunas	CO	82	Santa Fe	-31.569463	-61.012426	489	
823134	María Luisa	CO	82	Santa Fe	-31.018784	-60.891604	760	
823141	Matilde	CO	82	Santa Fe	-31.790917	-61.020684	966	
823148	Nuevo Torino	CO	82	Santa Fe	-31.332178	-61.259954	763	
823155	Pilar	CO	82	Santa Fe	-31.425119	-61.281586	5402	
823162	Progreso	CO	82	Santa Fe	-31.145024	-60.990026	2787	
823169	Providencia	CO	82	Santa Fe	-30.979417	-61.028459	902	
823176	Pujato Norte	CO	82	Santa Fe	-31.516167	-60.949753	495	
823183	Rivadavia	CO	82	Santa Fe	-31.307364	-61.029951	221	
823190	Sa Pereira	CO	82	Santa Fe	-31.597131	-61.346828	1594	Sa Pereyra
823197	San Agustín	CO	82	Santa Fe	-31.680551	-60.960613	1147	
823204	San Carlos Norte	CO	82	Santa Fe	-31.64604	-61.075672	1297	
823211	San Carlos Sud	CO	82	Santa Fe	-31.793828	-61.111576	2616	
823218	San Jerónimo del Sauce	CO	82	Santa Fe	-31.608231	-61.171657	993	
823232	San Mariano	CO	82	Santa Fe	-31.683092	-61.407434	380	
823239	Santa Clara de Buena Vista	CO	82	Santa Fe	-31.785307	-61.344135	3149	
823246	Santa María Centro	CO	82	Santa Fe	-31.514494	-61.307502	152	
823253	Santa María Norte	CO	82	Santa Fe	-31.513151	-61.173396	164	
823260	Santo Domingo	CO	82	Santa Fe	-31.111904	-60.880285	1815	
823267	Sarmiento	CO	82	Santa Fe	-31.078874	-61.201346	1778	
823274	Soutomayor	CO	82	Santa Fe	-30.936367	-61.175785	120	
823281	Esteban Rams	CO	82	Santa Fe	-29.675973	-61.471569	307	
823288	Gato Colorado	CO	82	Santa Fe	-28.229719	-61.039578	1106	
823295	Gregoria Pérez de Denis	CO	82	Santa Fe	-28.12742	-61.559907	1967	
823302	Juan de Garay	CO	82	Santa Fe	-29.665887	-61.66314	48	
823309	Logroño	CO	82	Santa Fe	-29.470361	-61.681943	810	
823316	Montefiore	CO	82	Santa Fe	-29.623976	-61.87905	292	
823323	Pozo Borrado	CO	82	Santa Fe	-28.939569	-61.386027	1030	
823330	San Bernardo	CO	82	Santa Fe	-28.680499	-61.242759	744	
823337	Santa Margarita	CO	82	Santa Fe	-28.339407	-61.456182	1103	
823344	Villa Minetti	CO	82	Santa Fe	-28.599845	-61.665115	6531	
823351	Acebal	CO	82	Santa Fe	-33.243384	-60.880469	5737	
823358	Albarellos	CO	82	Santa Fe	-33.238631	-60.627344	379	
823365	Álvarez	CO	82	Santa Fe	-33.140354	-60.807847	7936	
823372	Alvear	CO	82	Santa Fe	-33.07104	-60.641916	8367	
823379	Arminda	CO	82	Santa Fe	-33.249587	-60.961876	303	
823386	Carmen del Sauce	CO	82	Santa Fe	-33.230004	-60.786625	1002	
823393	Coronel Bogado	CO	82	Santa Fe	-33.306872	-60.588207	2489	
823400	Fighiera	CO	82	Santa Fe	-33.222795	-60.465385	5973	
823407	General Lagos	CO	82	Santa Fe	-33.11538	-60.576348	5174	
823414	Ibarlucea	CO	82	Santa Fe	-32.852139	-60.805557	8922	
823421	Piñero	CO	82	Santa Fe	-33.090353	-60.76111	4618	
823435	Pueblo Muñoz	CO	82	Santa Fe	-33.175279	-60.905293	567	
823442	Soldini	CO	82	Santa Fe	-33.044693	-60.784681	4286	
823449	Uranga	CO	82	Santa Fe	-33.273207	-60.71755	909	
823456	Villa Amelia	CO	82	Santa Fe	-33.157017	-60.670435	1848	
823463	Zavalla	CO	82	Santa Fe	-33.017172	-60.912359	6722	
823470	Coronel Domínguez	CO	82	Santa Fe	-33.191084	-60.738447	1175	
823477	Aguará Grande	CO	82	Santa Fe	-29.988029	-60.852946	384	
823484	Ambrosetti	CO	82	Santa Fe	-29.978971	-61.546855	1326	
823491	Arrufo	CO	82	Santa Fe	-30.235998	-61.624903	2301	
823498	Capivara	CO	82	Santa Fe	-30.474802	-61.314621	352	
823505	Colonia Ana	CO	82	Santa Fe	-30.129888	-61.966279	289	
823512	Colonia Bossi	CO	82	Santa Fe	-30.672623	-61.787799	461	
823519	Colonia Rosa	CO	82	Santa Fe	-30.319336	-62.029337	1069	
823526	Constanza	CO	82	Santa Fe	-30.650384	-61.304465	256	
823533	Curupaity	CO	82	Santa Fe	-30.387759	-61.652366	387	
823540	Dos Rosas y La Legua	CO	82	Santa Fe	-30.642865	-61.889218	504	
823547	Hersilia	CO	82	Santa Fe	-29.975756	-61.829148	3449	
823554	Huanqueros	CO	82	Santa Fe	-29.857888	-61.109072	864	
823561	La Cabral	CO	82	Santa Fe	-30.098779	-61.202851	246	
823568	Colonia Clara	CO	82	Santa Fe	-30.547513	-61.065458	144	
823575	La Lucila	CO	82	Santa Fe	-30.382295	-61.000703	265	
823582	La Rubia	CO	82	Santa Fe	-30.097377	-61.759303	543	
823589	Las Avispas	CO	82	Santa Fe	-29.776633	-61.275838	127	
823596	Las Palmeras	CO	82	Santa Fe	-30.62832	-61.622565	652	
823603	Moisés Ville	CO	82	Santa Fe	-30.631383	-61.470512	2435	
823610	Monigotes	CO	82	Santa Fe	-30.50695	-61.61101	426	
823617	Monte Oscuridad	CO	82	Santa Fe	-30.462197	-62.052997	705	
823624	Ñanducita	CO	82	Santa Fe	-30.368818	-61.133818	212	
823631	Palacios	CO	82	Santa Fe	-30.714494	-61.650567	515	
823638	Portugalete	CO	82	Santa Fe	-30.237529	-61.360318	145	
823652	Santurce	CO	82	Santa Fe	-30.161269	-61.159889	58	
823659	Soledad	CO	82	Santa Fe	-30.654501	-60.848866	1125	
823673	Villa Saralegui	CO	82	Santa Fe	-30.445526	-60.771257	635	
823680	Villa Trinidad	CO	82	Santa Fe	-30.225817	-61.926398	3939	
823687	Alejandra	CO	82	Santa Fe	-29.943404	-59.824701	4408	
823694	Cacique Ariacaiquín	CO	82	Santa Fe	-30.597043	-60.26593	373	
823701	Colonia Durán	CO	82	Santa Fe	-29.571399	-59.966491	466	
823704	Colonia Teresa	CO	82	Santa Fe	-30.251836	-59.97268	701	
823708	La Brava	CO	82	Santa Fe	-30.402615	-60.177143	614	
823722	Arocena	CO	82	Santa Fe	-32.086098	-60.884025	2134	
823729	Barrancas	CO	82	Santa Fe	-32.252806	-60.899453	5622	
823736	Bernardo de Irigoyen	CO	82	Santa Fe	-32.167214	-61.265575	1658	
823743	Campo Piaggio	CO	82	Santa Fe	-31.957877	-61.308754	87	
823750	Casalegno	CO	82	Santa Fe	-32.254702	-61.134144	179	
823757	Centeno	CO	82	Santa Fe	-32.279905	-61.387929	3103	
823764	Desvío Arijón	CO	82	Santa Fe	-31.862543	-60.868904	2933	
823771	Díaz	CO	82	Santa Fe	-32.37728	-61.076088	1835	
823778	Gaboto	CO	82	Santa Fe	-32.40886	-60.807169	3714	
823785	Gessler	CO	82	Santa Fe	-31.889086	-61.128173	1177	
823792	Irigoyen	CO	82	Santa Fe	-32.161236	-61.097269	1017	
823799	Larrechea	CO	82	Santa Fe	-31.932995	-61.060381	687	
823806	Loma Alta	CO	82	Santa Fe	-31.947477	-61.18103	202	
823813	López	CO	82	Santa Fe	-31.87891	-61.282362	1590	
823820	Maciel	CO	82	Santa Fe	-32.430836	-60.935462	6128	
823827	Monje	CO	82	Santa Fe	-32.330549	-60.860697	2412	
823834	San Eugenio	CO	82	Santa Fe	-32.079641	-61.096826	124	
823841	San Fabián	CO	82	Santa Fe	-32.167853	-60.875042	1099	
823862	Angeloni	CO	82	Santa Fe	-30.860186	-60.719597	272	
823869	Cayastacito	CO	82	Santa Fe	-31.113241	-60.495644	501	
823876	Colonia Dolores	CO	82	Santa Fe	-30.40468	-60.304353	761	
823883	Esther	CO	82	Santa Fe	-31.044087	-60.605905	79	
823890	Gobernador Crespo	CO	82	Santa Fe	-30.34218	-60.385319	6480	
823897	La Camila	CO	82	Santa Fe	-30.072073	-60.620312	111	
823904	La Criolla	CO	82	Santa Fe	-30.20052	-60.514158	2502	
823911	La Penca y Caraguatá	CO	82	Santa Fe	-30.323201	-60.568257	380	
823918	Marcelino Escalada	CO	82	Santa Fe	-30.60804	-60.426425	2052	
823925	Naré	CO	82	Santa Fe	-30.977083	-60.446891	336	
823932	Pedro Gómez Cello	CO	82	Santa Fe	-30.005197	-60.474284	657	
823939	Ramayón	CO	82	Santa Fe	-30.612035	-60.561962	693	
823946	San Bernardo	CO	82	Santa Fe	-30.874327	-60.557273	81	
823953	San Martín Norte	CO	82	Santa Fe	-30.269972	-60.244729	954	
823960	Silva	CO	82	Santa Fe	-30.450454	-60.473644	452	
823967	Vera y Pintado	CO	82	Santa Fe	-30.128831	-60.343499	1343	
823974	Videla	CO	82	Santa Fe	-30.973412	-60.70555	2522	
823981	Aldao	CO	82	Santa Fe	-32.710575	-60.860255	802	
823988	Coronel Arnold	CO	82	Santa Fe	-33.097318	-60.971854	990	
823995	Fuentes	CO	82	Santa Fe	-33.180891	-61.050419	2751	
824002	Luis Palacios	CO	82	Santa Fe	-32.777141	-60.957584	1543	
824009	Pujato	CO	82	Santa Fe	-32.997019	-61.048226	3574	
824016	Ricardone	CO	82	Santa Fe	-32.789189	-60.805922	6003	
824023	San Jerónimo Sud	CO	82	Santa Fe	-32.877961	-61.029745	3113	
824030	Timbúes	CO	82	Santa Fe	-32.574295	-60.802212	6469	
824037	Villa Mugueta	CO	82	Santa Fe	-33.321067	-61.044682	2269	
824044	Cañada Rosquín	CO	82	Santa Fe	-32.018487	-61.571738	5649	
824051	Carlos Pellegrini	CO	82	Santa Fe	-32.053138	-61.81609	6111	
824058	Casas	CO	82	Santa Fe	-32.157723	-61.571784	777	
824065	Castelar	CO	82	Santa Fe	-31.676063	-62.11429	755	
824072	Colonia Belgrano	CO	82	Santa Fe	-31.954112	-61.421539	1430	
824079	Crispi	CO	82	Santa Fe	-31.805198	-62.011792	454	
824086	Landeta	CO	82	Santa Fe	-32.012396	-62.070387	1517	
824093	Las Bandurrias	CO	82	Santa Fe	-32.142288	-61.438767	308	
824100	Las Petacas	CO	82	Santa Fe	-31.816955	-62.14768	952	
824107	Los Cardos	CO	82	Santa Fe	-32.316465	-61.608211	1333	
824114	María Susana	CO	82	Santa Fe	-32.256661	-61.9243	3597	
824121	Piamonte	CO	82	Santa Fe	-32.152597	-62.025707	3642	
824128	San Martín de las Escobas	CO	82	Santa Fe	-31.839454	-61.605995	3048	
824135	Traill	CO	82	Santa Fe	-31.930759	-61.68901	195	
824142	Cañada Ombú	CO	82	Santa Fe	-28.289159	-60.319953	914	
824149	Fortín Olmos	CO	82	Santa Fe	-28.988612	-60.667953	3510	
824156	Garabato	CO	82	Santa Fe	-28.888765	-60.214179	1919	
824163	Golondrina	CO	82	Santa Fe	-28.458582	-60.441938	443	
824170	Intiyaco	CO	82	Santa Fe	-28.659419	-60.344285	1469	
824177	La Gallareta	CO	82	Santa Fe	-29.531328	-60.734704	2789	
824184	Los Amores	CO	82	Santa Fe	-28.122411	-60.237599	1227	
824188	Los Tábanos	CO	82	Santa Fe	-28.450643	-59.931781	495	
824191	Margarita	CO	82	Santa Fe	-29.749945	-60.147462	4900	
824198	Tartagal	CO	82	Santa Fe	-28.68147	-59.864044	1860	
824205	Toba	CO	82	Santa Fe	-29.228224	-60.170689	924	
860007	Pinto	M3	86	Santiago del Estero	-29.141754	-62.654548	5483	
860014	Campo Gallo	M3	86	Santiago del Estero	-26.583953	-62.84705	8323	
860021	Villa Atamisqui	M3	86	Santiago del Estero	-28.496444	-63.817329	5600	
860028	Colonia Dora	M3	86	Santiago del Estero	-28.604023	-62.950418	5020	
860035	Clodomira	M2	86	Santiago del Estero	-27.580564	-64.135226	12625	
860042	La Banda	M1	86	Santiago del Estero	-27.73065	-64.24336	128834	
860049	Bandera	M3	86	Santiago del Estero	-28.888092	-62.269025	8516	
860056	Santiago del Estero	M1	86	Santiago del Estero	-27.787684	-64.259668	311487	
860063	Monte Quemado	M2	86	Santiago del Estero	-25.80357	-62.830132	17418	
860070	Pampa de los Guanacos	M3	86	Santiago del Estero	-26.230182	-61.836474	6432	
860077	Frías	M1	86	Santiago del Estero	-28.637544	-65.128728	33605	
860084	Añatuya	M1	86	Santiago del Estero	-28.460203	-62.833542	30026	
860091	Los Juríes	M3	86	Santiago del Estero	-28.462926	-62.11024	5406	
860098	San Pedro de Guasayán	M3	86	Santiago del Estero	-27.956	-65.168	2956	
860105	Pozo Hondo	M3	86	Santiago del Estero	-27.167065	-64.490763	4717	
860112	Suncho Corral	M3	86	Santiago del Estero	-27.932846	-63.430152	9308	
860119	Loreto	M2	86	Santiago del Estero	-28.300986	-64.184139	14642	
860126	Quimilí	M2	86	Santiago del Estero	-27.644686	-62.41737	19299	
860133	Tintina	M3	86	Santiago del Estero	-27.02629	-62.706405	6524	
860140	Villa Ojo de Agua	M3	86	Santiago del Estero	-29.502807	-63.694968	8335	
860147	Nueva Esperanza	M3	86	Santiago del Estero	-26.200185	-64.240018	8413	
860154	Sumampa	M3	86	Santiago del Estero	-29.382557	-63.474837	7996	
860161	Termas de Río Hondo	M1	86	Santiago del Estero	-27.498635	-64.860713	38870	
860168	Selva	M3	86	Santiago del Estero	-29.768248	-62.047532	3547	
860175	Beltrán	M3	86	Santiago del Estero	-27.826834	-64.05876	8188	
860182	Fernández	M2	86	Santiago del Estero	-27.925315	-63.894588	14791	
860189	Forres	M3	86	Santiago del Estero	-27.874566	-63.977373	7199	
860196	Los Telares	M3	86	Santiago del Estero	-28.985075	-63.4504	3302	
866007	Malbrán	CMA	86	Santiago del Estero	-29.349178	-62.44177	1355	
866014	Sacháyoj	CMA	86	Santiago del Estero	-26.675407	-61.815044	4203	
866021	Estación Atamisqui	CMA	86	Santiago del Estero	-28.493729	-63.937446	813	
866024	Hoyón	CMB	86	Santiago del Estero	-28.629464	-63.959427	133	
866026	Juanillo	CMB	86	Santiago del Estero	-28.595804	-63.692179	146	
866028	Medellín	CMA	86	Santiago del Estero	-28.652341	-63.785507	1176	
866035	Herrera	CMA	86	Santiago del Estero	-28.482914	-63.066238	3283	
866042	Icaño	CMA	86	Santiago del Estero	-28.681477	-62.88118	3146	
866049	Lugones	CMA	86	Santiago del Estero	-28.336352	-63.33933	1812	
866056	Real Sayana	CMA	86	Santiago del Estero	-28.81469	-62.843063	2396	
866063	Estación Simbolar	CMA	86	Santiago del Estero	-27.653811	-64.193122	2929	
866070	Los Quiroga	CMA	86	Santiago del Estero	-27.652603	-64.354955	2649	
866077	Fortín Inca	CMA	86	Santiago del Estero	-29.127471	-61.934476	596	
866084	Guardia Escolta	CMA	86	Santiago del Estero	-28.988339	-62.1266	961	
866091	Los Pirpintos	CMA	86	Santiago del Estero	-26.13168	-62.064365	2122	
866098	Choya	CMA	86	Santiago del Estero	-28.496103	-64.856284	1568	
866105	Laprida	CMA	86	Santiago del Estero	-28.375632	-64.530552	1876	
866112	Tapso	CMA	86	Santiago del Estero	-28.403755	-65.096249	892	
866119	Villa La Punta	CMA	86	Santiago del Estero	-28.369726	-64.794672	1247	
866126	Bandera Bajada	CMA	86	Santiago del Estero	-27.273291	-63.513182	1246	
866133	La Cañada	CMA	86	Santiago del Estero	-27.709509	-63.772554	2323	
866140	Tomás Young	CMA	86	Santiago del Estero	-28.600541	-62.182675	885	
866147	Lavalle	CMA	86	Santiago del Estero	-28.194511	-65.107666	1954	
866154	El Bobadal	CMA	86	Santiago del Estero	-26.724042	-64.396365	2974	
866161	El Charco	CMA	86	Santiago del Estero	-27.230328	-64.699062	1199	
866168	Gramilla	CMA	86	Santiago del Estero	-27.297606	-64.611747	1019	
866175	Matará	CMA	86	Santiago del Estero	-28.110414	-63.195071	1796	
866182	Vilelas	CMA	86	Santiago del Estero	-27.96122	-62.608938	2220	
866183	Yuchán	CMB	86	Santiago del Estero	-27.780854	-62.975264	808	
866184	La Noria	CMB	86	Santiago del Estero	-27.7837	-64.2642	337	
866185	San Vicente	CMB	86	Santiago del Estero	-28.487077	-64.135125	286	
866186	Sauce Solo	CMB	86	Santiago del Estero	-28.571847	-64.254017	132	
866187	Tío Pozo	CMB	86	Santiago del Estero	-28.407684	-63.98117	595	
866189	Villa Unión	CMA	86	Santiago del Estero	-29.413623	-62.790404	719	
866196	Weisburd	CMA	86	Santiago del Estero	-27.318901	-62.585042	2402	
866200	Kilómetro 49	CMB	86	Santiago del Estero	-29.050581	-63.957935	532	
866203	Sol de Julio	CMA	86	Santiago del Estero	-29.565328	-63.457079	2481	
866210	El Mojón	CMA	86	Santiago del Estero	-26.092739	-64.309154	2170	
866217	Los Núñez	CMA	86	Santiago del Estero	-27.534221	-64.528835	971	
866224	Villa Río Hondo	CMA	86	Santiago del Estero	-27.595621	-64.873437	670	
866231	Colonia Alpina	CMA	86	Santiago del Estero	-30.060097	-62.103392	199	
866238	Palo Negro	CMA	86	Santiago del Estero	-29.675072	-62.135623	332	
866245	Colonia El Simbolar	CMA	86	Santiago del Estero	-27.727567	-63.85876	4979	
866252	Vilmer	CMA	86	Santiago del Estero	-27.785425	-64.151489	1494	
866259	Chilca Juliana	CMA	86	Santiago del Estero	-28.797202	-63.575344	783	
866266	Villa Salavina	CMA	86	Santiago del Estero	-28.804317	-63.429651	1442	
866273	Brea Pozo	CMA	86	Santiago del Estero	-28.243853	-63.953337	3155	
866280	Taboada	CMA	86	Santiago del Estero	-28.008452	-63.74441	1633	
866287	Garza	CMA	86	Santiago del Estero	-28.152941	-63.538873	3034	
866294	Árraga	CMA	86	Santiago del Estero	-28.051292	-64.223791	1831	
866301	Nueva Francia	CMA	86	Santiago del Estero	-28.173765	-64.199983	1973	
866308	Argentina	CMA	86	Santiago del Estero	-29.534711	-62.26714	136	
866315	Casares	CMA	86	Santiago del Estero	-28.948139	-62.800103	248	
866322	Donadeu	CMA	86	Santiago del Estero	-26.725265	-62.72073	961	
866325	Huachana	CMB	86	Santiago del Estero	-26.407365	-63.498767	146	
866329	Santos Lugares	CMA	86	Santiago del Estero	-26.690598	-63.55921	550	
866336	Villa Mailín	CMA	86	Santiago del Estero	-28.482601	-63.276051	1990	
866340	Punta Pozo	CMB	86	Santiago del Estero	-28.497721	-63.622177	10	
866342	Abra Grande	CMB	86	Santiago del Estero	-27.290165	-64.378176	303	
866343	Antajé	CMA	86	Santiago del Estero	-27.622919	-64.254601	404	
866350	Ardiles	CMA	86	Santiago del Estero	-27.412056	-64.499321	543	
866357	Cañada Escobar	CMA	86	Santiago del Estero	-27.708497	-64.023155	29	
866364	Chaupi Pozo	CMA	86	Santiago del Estero	-27.506933	-64.419841	446	
866368	El Aibé	CMB	86	Santiago del Estero	-27.587022	-64.260531	360	
866371	La Aurora	CMA	86	Santiago del Estero	-27.49594	-64.230665	974	
866378	San Ramón - La Dársena	CMA	86	Santiago del Estero	-27.69842	-64.288343	983	
866382	Negra Muerta	CMB	86	Santiago del Estero	-27.507747	-64.135905	48	
866385	Cuatro Bocas	CMA	86	Santiago del Estero	-28.864275	-61.857593	215	
866388	El Deán	CMB	86	Santiago del Estero	-27.714647	-64.331287	1007	
866390	Remes	CMB	86	Santiago del Estero	-27.85483	-64.532342	227	
866391	San Benito	CMB	86	Santiago del Estero	-28.146452	-64.488084	233	
866392	San Pedro	CMA	86	Santiago del Estero	-27.946215	-64.164005	558	
866394	Santa María	CMB	86	Santiago del Estero	-27.949089	-64.219	502	
866396	Sol de Mayo	CMB	86	Santiago del Estero	-27.702944	-64.587895	102	
866399	Villa Zanjón	CMA	86	Santiago del Estero	-27.890137	-64.236753	5270	
866403	Vuelta de la Barranca	CMB	86	Santiago del Estero	-27.912417	-64.198127	630	
866405	Ahí Veremos	CMB	86	Santiago del Estero	-25.729303	-63.466625	129	
866406	El Caburé	CMA	86	Santiago del Estero	-26.015884	-62.334173	1030	
866413	San José del Boquerón	CMA	86	Santiago del Estero	-26.115061	-63.704019	832	
866420	Villa Matoque	CMA	86	Santiago del Estero	-25.832083	-63.794489	50	
866424	Caspi Corral	CMB	86	Santiago del Estero	-27.388417	-63.546923	954	
866427	Colonia San Juan	CMA	86	Santiago del Estero	-27.617908	-63.300577	293	
866431	El Cruce	CMB	86	Santiago del Estero	-27.7837	-64.2642	2161	
866434	La Invernada	CMA	86	Santiago del Estero	-27.405759	-63.41445	707	
866438	Vaca Huañuna	CMB	86	Santiago del Estero	-27.463694	-63.472421	137	
866441	Villa Figueroa	CMA	86	Santiago del Estero	-27.721228	-63.506563	221	
866448	Averías	CMA	86	Santiago del Estero	-28.747615	-62.450701	565	
866455	Tacañitas	CMA	86	Santiago del Estero	-28.626538	-62.606918	1715	
866459	La Nena - La Simona	CMB	86	Santiago del Estero	-28.4523	-61.838316	414	
866462	Doña Luisa	CMA	86	Santiago del Estero	-27.74632	-64.725214	167	
866469	Guampacha	CMA	86	Santiago del Estero	-28.012613	-64.791452	489	
866474	Santa Catalina	CMB	86	Santiago del Estero	-28.127673	-64.782985	337	
866476	Villa Guasayán	CMA	86	Santiago del Estero	-27.886717	-64.848999	331	
866483	El Arenal	CMA	86	Santiago del Estero	-26.770692	-64.602874	2198	
866487	Tres Cruces	CMB	86	Santiago del Estero	-27.200088	-64.680685	155	
866490	El Colorado	CMA	86	Santiago del Estero	-27.914534	-62.177357	873	
866497	El Cuadrado	CMA	86	Santiago del Estero	-28.228377	-61.802076	45	
866501	Melero	CMB	86	Santiago del Estero	-28.277649	-62.999141	488	
866504	Pozo del Toba	CMA	86	Santiago del Estero	-27.951122	-61.996539	165	
866505	San Antonio - Roldán	CMB	86	Santiago del Estero	-27.823994	-63.162902	434	
866507	Amamá	CMB	86	Santiago del Estero	-27.210113	-63.039909	525	
866509	Granadero Gatica	CMB	86	Santiago del Estero	-26.872409	-62.71669	753	
866511	Las Tinajas	CMA	86	Santiago del Estero	-27.465717	-62.917966	916	
866515	Libertad	CMB	86	Santiago del Estero	-27.084893	-63.070884	553	
866518	Otumpa	CMA	86	Santiago del Estero	-27.327815	-62.225193	644	
866525	Lilo Viejo - Patay	CMA	86	Santiago del Estero	-26.840004	-62.93052	682	
866527	Villa Brana	CMB	86	Santiago del Estero	-27.347648	-62.916112	371	
866528	Ahí Veremos	CMB	86	Santiago del Estero	-25.862486	-63.904003	494	
866529	Campo Grande	CMB	86	Santiago del Estero	-26.372562	-63.97599	190	
866532	Las Delicias	CMA	86	Santiago del Estero	-26.676914	-64.005897	823	
866539	Pozo Betbeder	CMA	86	Santiago del Estero	-26.409809	-64.337061	800	
866546	Quebracho Coto	CMA	86	Santiago del Estero	-26.282848	-64.468676	264	
866553	Rapelli	CMA	86	Santiago del Estero	-26.393318	-64.505051	1748	
866555	Santo Domingo	CMB	86	Santiago del Estero	-26.216139	-63.777617	419	
866557	Villa Mercedes	CMB	86	Santiago del Estero	-26.465266	-64.170275	85	
866560	Ramírez de Velazco	CMA	86	Santiago del Estero	-29.230952	-63.474254	402	
866564	Acos - Pozo del Arbolito	CMB	86	Santiago del Estero	-27.659	-64.964	579	
866565	Amicha	CMB	86	Santiago del Estero	-27.639945	-64.863986	379	
866574	Colonia Tinco	CMA	86	Santiago del Estero	-27.414801	-64.940771	972	
866576	El Sauzal	CMB	86	Santiago del Estero	-27.488395	-64.582026	18	
866578	Lescano	CMB	86	Santiago del Estero	-27.503623	-64.764239	189	
866579	Los Ovejeros	CMB	86	Santiago del Estero	-27.496829	-64.708356	266	
866581	Pozuelos	CMA	86	Santiago del Estero	-27.305639	-64.754937	1904	
866585	Sotelo	CMB	86	Santiago del Estero	-27.462234	-64.726824	425	
866588	Vinará	CMA	86	Santiago del Estero	-27.378899	-64.794602	1247	
866590	Los Romanos - Santo Domingo	CMB	86	Santiago del Estero	-27.818471	-64.175538	1154	
866594	Villa Hipólita	CMB	86	Santiago del Estero	-27.762668	-63.989562	632	
866595	Villa Robles	CMA	86	Santiago del Estero	-27.918745	-64.110179	309	
866599	La Paliza	CMB	86	Santiago del Estero	-28.759036	-63.181784	188	
866602	Sabagasta	CMA	86	Santiago del Estero	-28.627692	-63.494067	124	
866604	Vaca Human	CMB	86	Santiago del Estero	-28.919433	-63.629274	231	
866606	Atoj Pozo	CMB	86	Santiago del Estero	-28.296719	-63.866141	129	
866609	Estación Robles	CMA	86	Santiago del Estero	-28.04908	-63.991232	544	
866613	Villa Nueva	CMB	86	Santiago del Estero	-28.302	-64.02	231	
866616	Manogasta	CMA	86	Santiago del Estero	-28.006635	-64.167211	784	
866620	Sumamao	CMB	86	Santiago del Estero	-28.169398	-64.098894	281	
866623	Villa Silípica	CMA	86	Santiago del Estero	-28.108464	-64.149599	709	
900007	Burruyacú	M3	90	Tucumán	-26.460385	-64.736643	4441	
900014	San Miguel de Tucumán	M1	90	Tucumán	-26.833998	-65.217716	601888	
900021	Alderetes	M2	90	Tucumán	-26.791996	-65.134405	68399	
900028	Banda del Río Salí	M1	90	Tucumán	-26.867696	-65.156369	77962	
900035	Concepción	M1	90	Tucumán	-27.344747	-65.612699	58104	
900042	Famaillá	M2	90	Tucumán	-26.978867	-65.472226	42702	
900049	Graneros	M3	90	Tucumán	-27.645881	-65.426119	6869	
900056	Juan Bautista Alberdi	M2	90	Tucumán	-27.589948	-65.615705	28770	
900063	La Cocha	M3	90	Tucumán	-27.792068	-65.585526	9751	
900070	Bella Vista	M2	90	Tucumán	-27.063534	-65.307065	21562	
900077	San Isidro de Lules	M2	90	Tucumán	-26.953951	-65.340869	37566	
900084	Monteros	M2	90	Tucumán	-27.180489	-65.472958	32081	
900091	Aguilares	M2	90	Tucumán	-27.438134	-65.628434	40668	
900098	Simoca	M2	90	Tucumán	-27.258355	-65.361955	13241	
900105	Tafí del Valle	M3	90	Tucumán	-26.803286	-65.769163	8830	
900112	Las Talitas	M2	90	Tucumán	-26.762434	-65.186111	69605	
900119	Tafí Viejo	M1	90	Tucumán	-26.74171	-65.277139	85578	
900126	Trancas	M3	90	Tucumán	-26.273259	-65.250264	10909	
900133	Yerba Buena	M2	90	Tucumán	-26.807834	-65.305292	82277	
908007	7 de Abril	CR3	90	Tucumán	-26.320644	-64.582434	1174	
908014	El Chañar	CR3	90	Tucumán	-26.75851	-65.011654	9246	
908021	El Naranjo y El Sunchal	CR3	90	Tucumán	-26.596089	-65.068195	2872	
908028	El Puestito	CR1	90	Tucumán	-26.343471	-64.769008	2029	
908035	El Timbó	CR3	90	Tucumán	-26.657112	-65.124089	4606	
908042	Garmendia	CR3	90	Tucumán	-26.543705	-64.60197	4920	
908049	Gobernador Piedrabuena	CR3	90	Tucumán	-26.745689	-64.717957	3577	
908056	La Ramada y La Cruz	CR1	90	Tucumán	-26.676993	-64.90334	6723	
908063	Benjamín Aráoz y El Tajamar	CR1	90	Tucumán	-26.565028	-64.816697	4602	
908070	Villa Padre Monti	CR3	90	Tucumán	-26.410458	-64.983485	1286	
908077	Colombres	CR1	90	Tucumán	-26.892361	-65.070142	9771	
908084	Delfín Gallo	CR2	90	Tucumán	-26.84896	-65.061128	11212	
908091	El Bracho y El Cevilar	CR3	90	Tucumán	-26.980058	-65.153952	4858	
908098	El Naranjito	CR3	90	Tucumán	-26.993879	-65.073614	2451	
908105	La Florida y Luisiana	CR1	90	Tucumán	-26.811076	-65.049343	6876	
908112	Las Cejas	CR1	90	Tucumán	-26.919315	-64.796001	3223	
